4.058035033636384764e-02,3.507880166333540023e-02,3.419272677147099787e-02,3.682562756241163082e-02,6.365093139681325674e-02,1.116697159756640106e-01,2.042342579423012394e-01,2.034834178159010964e-01,1.022343498392847133e-01,7.251350781228788067e-02,4.602263589788574416e-02,4.951367698628019592e-02
3.831693505665249161e-02,3.104564238273550478e-02,3.234052183036655731e-02,3.021274445765880293e-02,4.062109437281091751e-02,6.809069117821020534e-02,1.573753519697143333e-01,3.028904553165239211e-01,1.239514274987013331e-01,5.602289879337202932e-02,5.792558497237943610e-02,6.120665217087446763e-02
2.899509650138510850e-02,1.988250278490243800e-02,2.249280087139507445e-02,2.897840715622219954e-02,3.387430049989870184e-02,5.465591534826121090e-02,2.137632593150312343e-01,3.057238749955371593e-01,1.153987940152430697e-01,6.647978825234882039e-02,6.097864207459968017e-02,4.877661818517525782e-02
4.818349156244859655e-02,4.108397262577782177e-02,3.444370930690288102e-02,3.289591622881833655e-02,3.989194094176047589e-02,8.645556309174208531e-02,2.433567335005257792e-01,1.998191623251455717e-01,1.083787814664022575e-01,6.502255619643942941e-02,5.378927467182166577e-02,4.667889808221507147e-02
2.178458080681460948e-02,1.546589020599670183e-02,1.668130111677134167e-02,2.111751807438945819e-02,4.124127832568042634e-02,6.369647146952710226e-02,2.686126475567348626e-01,2.828712777958690694e-01,1.331243711776838590e-01,5.617012650133484941e-02,4.194252243580178646e-02,3.729201453339592992e-02
5.494827254241745756e-02,4.936367948230277469e-02,4.379106145776099496e-02,3.304100158258313491e-02,4.585663769177666937e-02,7.831931549757446820e-02,2.393236687752121339e-01,2.193723202922847892e-01,7.529714524544127430e-02,5.190778752999628681e-02,5.200077015915056944e-02,5.677833974349943275e-02
1.903358656219240538e-02,1.881758301627070584e-02,1.672237202316456672e-02,1.617885280820991270e-02,2.930136075213230287e-02,4.398772968806092393e-02,1.316438642121674218e-01,3.090300481292407864e-01,2.568328965677668663e-01,7.735758626451470776e-02,3.907089924405779402e-02,4.202322073222159587e-02
4.516397891684211657e-02,3.970063791950544096e-02,3.493977056127844233e-02,3.379834732777670103e-02,3.887257378133243679e-02,7.888410218684842323e-02,2.441047295160198860e-01,2.437086720085315239e-01,1.073246415656414071e-01,4.257564204671164532e-02,4.579532574997122185e-02,4.513157841954076877e-02
2.942885702765212289e-02,2.612100803682429126e-02,2.827792074890485632e-02,2.794889616090330195e-02,4.803298232257807027e-02,7.388332776295296334e-02,2.097339768274539551e-01,2.767312984373517804e-01,1.054638992686202786e-01,6.488636601262248726e-02,5.537383395635350064e-02,5.411763343778239893e-02
5.048965489788938971e-02,4.390882304915883633e-02,4.216418122633470295e-02,3.503321367150594168e-02,4.967338738830953671e-02,7.884861438427774594e-02,2.315403556060307011e-01,1.950752618465615429e-01,1.226518295749121218e-01,5.994172070945734399e-02,4.317054288125858619e-02,4.750241476430357157e-02
4.204598827182301490e-02,2.871758178256501523e-02,3.168637217768124903e-02,2.805820291559241522e-02,3.677804542570133756e-02,4.946311451405736165e-02,1.701732814087242585e-01,2.572773230001421108e-01,1.326043544000062580e-01,9.634784315027533630e-02,6.857353687839785883e-02,5.827435607503377024e-02
4.228326716045769512e-02,3.813684009561818522e-02,3.546492685163062097e-02,3.145865748134565182e-02,4.038713704473042426e-02,9.219266767193039225e-02,2.656514188965953815e-01,2.102861571984008804e-01,8.834667651352590134e-02,5.591057344617589991e-02,5.480097264409891644e-02,4.508070499549002991e-02
3.985580321208520571e-02,3.768371450011979290e-02,3.497665030591719931e-02,3.263376398729868344e-02,4.349862025124898862e-02,6.966128342720712130e-02,2.601379930450591349e-01,2.076597794738135883e-01,9.524640150468019484e-02,7.264323313120553405e-02,5.527457013123641960e-02,5.072818703012813013e-02
6.343744581003750438e-02,5.505073153476352371e-02,5.468056409021188058e-02,4.736845974450662466e-02,6.005101910643481644e-02,1.031521747121148108e-01,1.713109851945995299e-01,1.602548274202399425e-01,7.948048555936149118e-02,6.187850464460682015e-02,6.837502978420881283e-02,7.495977239891422894e-02
2.864983664983665121e-02,2.334945054945054832e-02,2.385743985743985635e-02,2.176988416988416900e-02,2.982334422334422322e-02,5.822037422037421722e-02,2.543636471636471774e-01,3.006241758241758322e-01,1.008073656073656121e-01,5.846937926937927077e-02,5.899732699732699454e-02,4.106777546777546500e-02
3.766943361448874678e-02,3.340119308261105258e-02,3.204933145831745378e-02,3.062765128661037312e-02,5.327562442508789603e-02,9.735614615581987541e-02,2.151889086255578953e-01,1.924443531631583881e-01,1.063132839677415065e-01,5.941791113378921269e-02,6.534899673656473229e-02,7.690716635025289516e-02
2.820202478639833102e-02,2.300719630143938099e-02,2.946253717520035814e-02,2.674045118756303643e-02,3.663711158845425753e-02,9.539940567961706364e-02,2.454929784631715572e-01,2.526908318329902370e-01,1.128744872809816641e-01,5.609107693453733307e-02,4.165398538322939020e-02,5.174791338641740457e-02
