1.586950688655034206e-02,1.745192620468912631e-02,1.660067588627943055e-02,1.449844363606232929e-02,2.638034446831325971e-02,1.271758265624408357e-01,2.524779314164125599e-01,3.047812756002205026e-01,1.081320946292578244e-01,3.673096573539449960e-02,5.073063494534681833e-02,2.917037402903249060e-02
2.976611161559539892e-02,3.079774499961386927e-02,3.145922598203562681e-02,2.825887234002891907e-02,5.768092862982363012e-02,1.338327283960151493e-01,2.839361846607779682e-01,2.157024507284545922e-01,7.119388795832989891e-02,3.962175217897268009e-02,4.931974510080661123e-02,2.843036740954566974e-02
2.656332105541716129e-02,2.585743024202781862e-02,2.687179344839963485e-02,2.720234464251582163e-02,4.057200496331449247e-02,1.048478108237853035e-01,3.094993726466363504e-01,2.183296945366322017e-01,7.501556555479926836e-02,4.217429510273266319e-02,4.330157560633118852e-02,5.976479137740808856e-02
1.598885437397876141e-02,1.585857139935788543e-02,1.551884617439711934e-02,1.631802502884365999e-02,2.223023343410748809e-02,5.141559873107681006e-02,3.397994367817532835e-01,2.613238993067626414e-01,1.146002027796779732e-01,5.130840387854064544e-02,3.096249103686117554e-02,6.467543707464258607e-02
3.033647674966277394e-02,2.182192386269576900e-02,1.898837498254161288e-02,1.790610623284014449e-02,2.310794935465946762e-02,1.772106246141772479e-01,2.729941297501168318e-01,2.652444204208997403e-01,9.585212943934245944e-02,3.854418528440994862e-02,1.924382668463595417e-02,1.874985262401802216e-02
1.830965334245187454e-02,2.011118274742920015e-02,2.101236856478578413e-02,1.837366280237626853e-02,2.291622888266855312e-02,1.337780867825097419e-01,2.306993580946068156e-01,2.528613702488241577e-01,1.094178550177310472e-01,9.667997249277682226e-02,4.762430152835218922e-02,2.821595949548754215e-02
1.902155252395820728e-02,1.769086570984817683e-02,1.555731048579748511e-02,1.576624621395310635e-02,1.976159410655137574e-02,4.781231142819989538e-02,3.282179389586234453e-01,3.219027469934440666e-01,1.373533249272012313e-01,3.482542177986940740e-02,1.574652151234401040e-02,2.634416536020958016e-02
2.181975920956260792e-02,2.209128413214103345e-02,2.042680760220489875e-02,1.826487769671282166e-02,2.253369312097154228e-02,5.105407946684171333e-02,3.183336010243185132e-01,2.550719910745937735e-01,1.267409327723187651e-01,8.261669512680543115e-02,2.406672036917530816e-02,3.697955840435360186e-02
2.886247409041767936e-02,2.540767906461576658e-02,2.825124537161270363e-02,2.407037467713099219e-02,3.211131761476136715e-02,1.213159251860465304e-01,2.068697249084261169e-01,2.826085276068877050e-01,1.109173068831973419e-01,5.904182306281355319e-02,3.532537576486412256e-02,4.521822576922610026e-02
1.835169380155219493e-02,1.731312186189944494e-02,1.445904321360640989e-02,1.746228695615064871e-02,2.247487226243165270e-02,5.064992507844129355e-02,2.447121173506524305e-01,2.801898783905644730e-01,1.603760077119151528e-01,7.942881734016302153e-02,5.046446580350330557e-02,4.411777022911998053e-02
